healthPercent,manaPercent,matchid,name,gameTime
100.0,100.0,5384446550,morituri te salutant,1131
100.0,100.0,5384446550,morituri te salutant,1132
100.0,100.0,5384446550,morituri te salutant,1132
100.0,100.0,5384446550,morituri te salutant,1133
100.0,100.0,5384446550,morituri te salutant,1133
100.0,100.0,5384446550,morituri te salutant,1134
100.0,100.0,5384446550,morituri te salutant,1134
99.0,100.0,5384446550,morituri te salutant,1134
99.0,100.0,5384446550,morituri te salutant,1135
99.0,100.0,5384446550,morituri te salutant,1135
99.0,100.0,5384446550,morituri te salutant,1136
99.0,100.0,5384446550,morituri te salutant,1136
99.0,100.0,5384446550,morituri te salutant,1137
100.0,100.0,5384446550,morituri te salutant,1137
100.0,100.0,5384446550,morituri te salutant,1138
99.0,100.0,5384446550,morituri te salutant,1138
100.0,100.0,5384446550,morituri te salutant,1139
100.0,80.0,5384446550,morituri te salutant,1139
99.0,80.0,5384446550,morituri te salutant,1140
98.0,80.0,5384446550,morituri te salutant,1140
99.0,80.0,5384446550,morituri te salutant,1141
99.0,80.0,5384446550,morituri te salutant,1141
99.0,80.0,5384446550,morituri te salutant,1141
99.0,80.0,5384446550,morituri te salutant,1142
100.0,81.0,5384446550,morituri te salutant,1142
100.0,81.0,5384446550,morituri te salutant,1143
99.0,81.0,5384446550,morituri te salutant,1143
100.0,81.0,5384446550,morituri te salutant,1144
100.0,81.0,5384446550,morituri te salutant,1144
100.0,81.0,5384446550,morituri te salutant,1145
100.0,81.0,5384446550,morituri te salutant,1145
100.0,81.0,5384446550,morituri te salutant,1146
100.0,81.0,5384446550,morituri te salutant,1146
100.0,82.0,5384446550,morituri te salutant,1146
100.0,82.0,5384446550,morituri te salutant,1147
100.0,82.0,5384446550,morituri te salutant,1147
100.0,82.0,5384446550,morituri te salutant,1148
100.0,82.0,5384446550,morituri te salutant,1148
100.0,82.0,5384446550,morituri te salutant,1149
100.0,82.0,5384446550,morituri te salutant,1149
100.0,82.0,5384446550,morituri te salutant,1150
100.0,82.0,5384446550,morituri te salutant,1150
100.0,82.0,5384446550,morituri te salutant,1150
100.0,83.0,5384446550,morituri te salutant,1151
100.0,83.0,5384446550,morituri te salutant,1151
100.0,83.0,5384446550,morituri te salutant,1152
100.0,83.0,5384446550,morituri te salutant,1152
100.0,83.0,5384446550,morituri te salutant,1153
100.0,83.0,5384446550,morituri te salutant,1154
100.0,83.0,5384446550,morituri te salutant,1154
100.0,83.0,5384446550,morituri te salutant,1155
100.0,84.0,5384446550,morituri te salutant,1155
100.0,84.0,5384446550,morituri te salutant,1155
100.0,84.0,5384446550,morituri te salutant,1156
100.0,84.0,5384446550,morituri te salutant,1156
100.0,84.0,5384446550,morituri te salutant,1157
100.0,84.0,5384446550,morituri te salutant,1157
100.0,84.0,5384446550,morituri te salutant,1158
100.0,84.0,5384446550,morituri te salutant,1158
100.0,65.0,5384446550,morituri te salutant,1159
100.0,65.0,5384446550,morituri te salutant,1159
100.0,65.0,5384446550,morituri te salutant,1160
98.0,65.0,5384446550,morituri te salutant,1160
97.0,65.0,5384446550,morituri te salutant,1161
98.0,51.0,5384446550,morituri te salutant,1161
99.0,51.0,5384446550,morituri te salutant,1162
100.0,51.0,5384446550,morituri te salutant,1162
98.0,51.0,5384446550,morituri te salutant,1163
99.0,52.0,5384446550,morituri te salutant,1163
99.0,52.0,5384446550,morituri te salutant,1164
96.0,52.0,5384446550,morituri te salutant,1164
91.0,52.0,5384446550,morituri te salutant,1165
49.0,52.0,5384446550,morituri te salutant,1165
48.0,52.0,5384446550,morituri te salutant,1166
47.0,52.0,5384446550,morituri te salutant,1166
44.0,52.0,5384446550,morituri te salutant,1167
44.0,52.0,5384446550,morituri te salutant,1167
42.0,53.0,5384446550,morituri te salutant,1167
42.0,53.0,5384446550,morituri te salutant,1168
43.0,53.0,5384446550,morituri te salutant,1168
43.0,53.0,5384446550,morituri te salutant,1169
43.0,53.0,5384446550,morituri te salutant,1169
43.0,53.0,5384446550,morituri te salutant,1170
44.0,53.0,5384446550,morituri te salutant,1170
44.0,53.0,5384446550,morituri te salutant,1171
44.0,53.0,5384446550,morituri te salutant,1171
44.0,53.0,5384446550,morituri te salutant,1171
44.0,54.0,5384446550,morituri te salutant,1172
45.0,54.0,5384446550,morituri te salutant,1172
45.0,54.0,5384446550,morituri te salutant,1173
45.0,54.0,5384446550,morituri te salutant,1173
45.0,54.0,5384446550,morituri te salutant,1174
46.0,54.0,5384446550,morituri te salutant,1174
46.0,54.0,5384446550,morituri te salutant,1175
46.0,54.0,5384446550,morituri te salutant,1175
46.0,54.0,5384446550,morituri te salutant,1175
46.0,54.0,5384446550,morituri te salutant,1176
47.0,55.0,5384446550,morituri te salutant,1176
47.0,55.0,5384446550,morituri te salutant,1177
47.0,55.0,5384446550,morituri te salutant,1177
47.0,55.0,5384446550,morituri te salutant,1178
48.0,55.0,5384446550,morituri te salutant,1178
48.0,55.0,5384446550,morituri te salutant,1179
48.0,55.0,5384446550,morituri te salutant,1179
48.0,55.0,5384446550,morituri te salutant,1180
49.0,55.0,5384446550,morituri te salutant,1180
49.0,55.0,5384446550,morituri te salutant,1181
49.0,56.0,5384446550,morituri te salutant,1181
49.0,56.0,5384446550,morituri te salutant,1181
49.0,56.0,5384446550,morituri te salutant,1182
50.0,56.0,5384446550,morituri te salutant,1182
50.0,56.0,5384446550,morituri te salutant,1183
50.0,56.0,5384446550,morituri te salutant,1183
50.0,56.0,5384446550,morituri te salutant,1184
51.0,56.0,5384446550,morituri te salutant,1184
51.0,56.0,5384446550,morituri te salutant,1185
51.0,56.0,5384446550,morituri te salutant,1185
51.0,57.0,5384446550,morituri te salutant,1185
51.0,57.0,5384446550,morituri te salutant,1186
52.0,57.0,5384446550,morituri te salutant,1186
52.0,58.0,5384446550,morituri te salutant,1187
55.0,61.0,5384446550,morituri te salutant,1187
58.0,64.0,5384446550,morituri te salutant,1188
60.0,66.0,5384446550,morituri te salutant,1188
63.0,69.0,5384446550,morituri te salutant,1189
66.0,73.0,5384446550,morituri te salutant,1189
68.0,75.0,5384446550,morituri te salutant,1190
71.0,78.0,5384446550,morituri te salutant,1190
73.0,81.0,5384446550,morituri te salutant,1191
76.0,84.0,5384446550,morituri te salutant,1191
78.0,87.0,5384446550,morituri te salutant,1192
81.0,90.0,5384446550,morituri te salutant,1192
84.0,93.0,5384446550,morituri te salutant,1192
86.0,96.0,5384446550,morituri te salutant,1193
89.0,99.0,5384446550,morituri te salutant,1193
91.0,100.0,5384446550,morituri te salutant,1194
94.0,100.0,5384446550,morituri te salutant,1194
96.0,100.0,5384446550,morituri te salutant,1195
99.0,100.0,5384446550,morituri te salutant,1195
100.0,100.0,5384446550,morituri te salutant,1196
100.0,100.0,5384446550,morituri te salutant,1197
100.0,100.0,5384446550,morituri te salutant,1197
100.0,100.0,5384446550,morituri te salutant,1198
100.0,100.0,5384446550,morituri te salutant,1198
100.0,100.0,5384446550,morituri te salutant,1199
100.0,100.0,5384446550,morituri te salutant,1199
100.0,100.0,5384446550,morituri te salutant,1200
100.0,100.0,5384446550,morituri te salutant,1201
100.0,100.0,5384446550,morituri te salutant,1202
100.0,100.0,5384446550,morituri te salutant,1202
100.0,100.0,5384446550,morituri te salutant,1203
100.0,89.0,5384446550,morituri te salutant,1204
100.0,92.0,5384446550,morituri te salutant,1204
100.0,94.0,5384446550,morituri te salutant,1205
100.0,98.0,5384446550,morituri te salutant,1205
100.0,100.0,5384446550,morituri te salutant,1205
100.0,100.0,5384446550,morituri te salutant,1206
100.0,100.0,5384446550,morituri te salutant,1207
100.0,100.0,5384446550,morituri te salutant,1207
100.0,100.0,5384446550,morituri te salutant,1208
100.0,100.0,5384446550,morituri te salutant,1208
100.0,100.0,5384446550,morituri te salutant,1209
100.0,100.0,5384446550,morituri te salutant,1209
100.0,100.0,5384446550,morituri te salutant,1210
100.0,100.0,5384446550,morituri te salutant,1210
100.0,100.0,5384446550,morituri te salutant,1211
99.0,100.0,5384446550,morituri te salutant,1211
98.0,100.0,5384446550,morituri te salutant,1211
96.0,100.0,5384446550,morituri te salutant,1212
96.0,100.0,5384446550,morituri te salutant,1212
90.0,100.0,5384446550,morituri te salutant,1213
90.0,100.0,5384446550,morituri te salutant,1213
78.0,100.0,5384446550,morituri te salutant,1214
78.0,100.0,5384446550,morituri te salutant,1214
79.0,100.0,5384446550,morituri te salutant,1215
79.0,100.0,5384446550,morituri te salutant,1215
79.0,100.0,5384446550,morituri te salutant,1216
79.0,100.0,5384446550,morituri te salutant,1216
79.0,100.0,5384446550,morituri te salutant,1217
77.0,100.0,5384446550,morituri te salutant,1217
77.0,100.0,5384446550,morituri te salutant,1218
77.0,100.0,5384446550,morituri te salutant,1218
77.0,100.0,5384446550,morituri te salutant,1219
77.0,100.0,5384446550,morituri te salutant,1219
78.0,100.0,5384446550,morituri te salutant,1219
78.0,100.0,5384446550,morituri te salutant,1220
78.0,100.0,5384446550,morituri te salutant,1220
78.0,100.0,5384446550,morituri te salutant,1221
78.0,100.0,5384446550,morituri te salutant,1221
76.0,100.0,5384446550,morituri te salutant,1222
76.0,100.0,5384446550,morituri te salutant,1222
76.0,100.0,5384446550,morituri te salutant,1223
76.0,100.0,5384446550,morituri te salutant,1223
77.0,100.0,5384446550,morituri te salutant,1224
77.0,100.0,5384446550,morituri te salutant,1224
77.0,100.0,5384446550,morituri te salutant,1225
76.0,100.0,5384446550,morituri te salutant,1225
74.0,100.0,5384446550,morituri te salutant,1226
75.0,86.0,5384446550,morituri te salutant,1226
76.0,86.0,5384446550,morituri te salutant,1226
76.0,86.0,5384446550,morituri te salutant,1227
74.0,86.0,5384446550,morituri te salutant,1227
76.0,86.0,5384446550,morituri te salutant,1228
77.0,87.0,5384446550,morituri te salutant,1228
78.0,87.0,5384446550,morituri te salutant,1229
76.0,87.0,5384446550,morituri te salutant,1229
65.0,87.0,5384446550,morituri te salutant,1230
63.0,87.0,5384446550,morituri te salutant,1230
56.0,87.0,5384446550,morituri te salutant,1231
50.0,87.0,5384446550,morituri te salutant,1231
48.0,87.0,5384446550,morituri te salutant,1232
35.0,87.0,5384446550,morituri te salutant,1232
30.0,87.0,5384446550,morituri te salutant,1232
30.0,87.0,5384446550,morituri te salutant,1233
31.0,88.0,5384446550,morituri te salutant,1233
26.0,88.0,5384446550,morituri te salutant,1234
27.0,88.0,5384446550,morituri te salutant,1234
27.0,88.0,5384446550,morituri te salutant,1235
27.0,88.0,5384446550,morituri te salutant,1235
27.0,88.0,5384446550,morituri te salutant,1236
27.0,88.0,5384446550,morituri te salutant,1236
28.0,88.0,5384446550,morituri te salutant,1236
28.0,88.0,5384446550,morituri te salutant,1237
28.0,69.0,5384446550,morituri te salutant,1237
28.0,70.0,5384446550,morituri te salutant,1238
28.0,70.0,5384446550,morituri te salutant,1238
26.0,70.0,5384446550,morituri te salutant,1239
24.0,70.0,5384446550,morituri te salutant,1240
24.0,70.0,5384446550,morituri te salutant,1240
24.0,70.0,5384446550,morituri te salutant,1241
24.0,70.0,5384446550,morituri te salutant,1241
24.0,92.0,5384446550,morituri te salutant,1242
24.0,92.0,5384446550,morituri te salutant,1242
25.0,93.0,5384446550,morituri te salutant,1243
25.0,93.0,5384446550,morituri te salutant,1243
25.0,93.0,5384446550,morituri te salutant,1243
25.0,93.0,5384446550,morituri te salutant,1244
26.0,93.0,5384446550,morituri te salutant,1244
26.0,93.0,5384446550,morituri te salutant,1245
26.0,93.0,5384446550,morituri te salutant,1245
26.0,93.0,5384446550,morituri te salutant,1246
27.0,93.0,5384446550,morituri te salutant,1246
27.0,93.0,5384446550,morituri te salutant,1247
27.0,94.0,5384446550,morituri te salutant,1247
27.0,94.0,5384446550,morituri te salutant,1248
14.0,94.0,5384446550,morituri te salutant,1248
14.0,94.0,5384446550,morituri te salutant,1248
15.0,94.0,5384446550,morituri te salutant,1249
12.0,94.0,5384446550,morituri te salutant,1249
12.0,94.0,5384446550,morituri te salutant,1250
13.0,94.0,5384446550,morituri te salutant,1250
9.0,94.0,5384446550,morituri te salutant,1251
8.0,94.0,5384446550,morituri te salutant,1251
4.0,95.0,5384446550,morituri te salutant,1252
3.0,95.0,5384446550,morituri te salutant,1252
0.0,76.0,5384446550,morituri te salutant,1253
0.0,76.0,5384446550,morituri te salutant,1253
0.0,76.0,5384446550,morituri te salutant,1253
0.0,76.0,5384446550,morituri te salutant,1254
0.0,76.0,5384446550,morituri te salutant,1254
0.0,76.0,5384446550,morituri te salutant,1255
0.0,76.0,5384446550,morituri te salutant,1255
0.0,76.0,5384446550,morituri te salutant,1256
0.0,76.0,5384446550,morituri te salutant,1256
0.0,76.0,5384446550,morituri te salutant,1257
0.0,76.0,5384446550,morituri te salutant,1257
0.0,76.0,5384446550,morituri te salutant,1258
0.0,76.0,5384446550,morituri te salutant,1258
0.0,76.0,5384446550,morituri te salutant,1259
0.0,76.0,5384446550,morituri te salutant,1259
0.0,76.0,5384446550,morituri te salutant,1260
0.0,76.0,5384446550,morituri te salutant,1260
0.0,76.0,5384446550,morituri te salutant,1261
0.0,76.0,5384446550,morituri te salutant,1261
0.0,76.0,5384446550,morituri te salutant,1262
0.0,76.0,5384446550,morituri te salutant,1262
0.0,76.0,5384446550,morituri te salutant,1263
0.0,76.0,5384446550,morituri te salutant,1264
0.0,76.0,5384446550,morituri te salutant,1264
0.0,76.0,5384446550,morituri te salutant,1265
0.0,76.0,5384446550,morituri te salutant,1265
0.0,76.0,5384446550,morituri te salutant,1265
0.0,76.0,5384446550,morituri te salutant,1266
0.0,76.0,5384446550,morituri te salutant,1267
0.0,76.0,5384446550,morituri te salutant,1268
0.0,76.0,5384446550,morituri te salutant,1268
0.0,76.0,5384446550,morituri te salutant,1269
0.0,76.0,5384446550,morituri te salutant,1270
0.0,76.0,5384446550,morituri te salutant,1271
0.0,76.0,5384446550,morituri te salutant,1271
0.0,76.0,5384446550,morituri te salutant,1272
0.0,76.0,5384446550,morituri te salutant,1272
0.0,76.0,5384446550,morituri te salutant,1273
0.0,76.0,5384446550,morituri te salutant,1274
0.0,76.0,5384446550,morituri te salutant,1274
0.0,76.0,5384446550,morituri te salutant,1275
0.0,76.0,5384446550,morituri te salutant,1276
0.0,76.0,5384446550,morituri te salutant,1276
0.0,76.0,5384446550,morituri te salutant,1277
0.0,76.0,5384446550,morituri te salutant,1278
0.0,76.0,5384446550,morituri te salutant,1279
0.0,76.0,5384446550,morituri te salutant,1279
0.0,76.0,5384446550,morituri te salutant,1280
0.0,76.0,5384446550,morituri te salutant,1281
0.0,76.0,5384446550,morituri te salutant,1282
0.0,76.0,5384446550,morituri te salutant,1282
0.0,76.0,5384446550,morituri te salutant,1283
0.0,76.0,5384446550,morituri te salutant,1283
0.0,76.0,5384446550,morituri te salutant,1284
0.0,76.0,5384446550,morituri te salutant,1284
100.0,100.0,5384446550,morituri te salutant,1285
100.0,100.0,5384446550,morituri te salutant,1285
100.0,100.0,5384446550,morituri te salutant,1286
100.0,100.0,5384446550,morituri te salutant,1286
100.0,100.0,5384446550,morituri te salutant,1287
100.0,92.0,5384446550,morituri te salutant,1287
100.0,95.0,5384446550,morituri te salutant,1288
100.0,98.0,5384446550,morituri te salutant,1288
100.0,100.0,5384446550,morituri te salutant,1289
100.0,100.0,5384446550,morituri te salutant,1289
100.0,100.0,5384446550,morituri te salutant,1290
100.0,100.0,5384446550,morituri te salutant,1290
100.0,100.0,5384446550,morituri te salutant,1291
100.0,100.0,5384446550,morituri te salutant,1292
100.0,100.0,5384446550,morituri te salutant,1293
100.0,100.0,5384446550,morituri te salutant,1293
100.0,100.0,5384446550,morituri te salutant,1294
100.0,100.0,5384446550,morituri te salutant,1294
100.0,100.0,5384446550,morituri te salutant,1294
100.0,100.0,5384446550,morituri te salutant,1295
100.0,100.0,5384446550,morituri te salutant,1295
100.0,100.0,5384446550,morituri te salutant,1296
100.0,100.0,5384446550,morituri te salutant,1296
100.0,100.0,5384446550,morituri te salutant,1297
100.0,100.0,5384446550,morituri te salutant,1297
100.0,100.0,5384446550,morituri te salutant,1298
100.0,100.0,5384446550,morituri te salutant,1298
100.0,100.0,5384446550,morituri te salutant,1299
100.0,100.0,5384446550,morituri te salutant,1299
100.0,100.0,5384446550,morituri te salutant,1300
100.0,100.0,5384446550,morituri te salutant,1300
100.0,100.0,5384446550,morituri te salutant,1300
100.0,100.0,5384446550,morituri te salutant,1301
100.0,100.0,5384446550,morituri te salutant,1301
100.0,100.0,5384446550,morituri te salutant,1302
100.0,100.0,5384446550,morituri te salutant,1302
100.0,100.0,5384446550,morituri te salutant,1303
100.0,100.0,5384446550,morituri te salutant,1303
100.0,100.0,5384446550,morituri te salutant,1304
100.0,100.0,5384446550,morituri te salutant,1304
100.0,100.0,5384446550,morituri te salutant,1305
100.0,100.0,5384446550,morituri te salutant,1306
100.0,100.0,5384446550,morituri te salutant,1307
100.0,100.0,5384446550,morituri te salutant,1307
100.0,100.0,5384446550,morituri te salutant,1307
100.0,100.0,5384446550,morituri te salutant,1308
100.0,100.0,5384446550,morituri te salutant,1308
100.0,100.0,5384446550,morituri te salutant,1309
100.0,100.0,5384446550,morituri te salutant,1309
100.0,100.0,5384446550,morituri te salutant,1310
100.0,100.0,5384446550,morituri te salutant,1310
100.0,100.0,5384446550,morituri te salutant,1311
98.0,100.0,5384446550,morituri te salutant,1311
96.0,100.0,5384446550,morituri te salutant,1312
94.0,100.0,5384446550,morituri te salutant,1312
93.0,100.0,5384446550,morituri te salutant,1312
